"GEOID","cluster","cluster_label","total_pop","pct_white","pct_black","pct_asian","pct_hispanic","median_age","poverty_rate","median_income","unemployment_rate","education_low","uninsured_rate","language_isolation","disability_rate","housing_overcrowding","owner_burden_rate","renter_burden_rate","outdoor_worker_rate"
"92121",6,"White / High income",4655,0.504403866809882,0.0141783029001074,0.328678839957035,0.114500537056928,31.3,0.192903225806452,106688,0.0649128800819952,0.0205965909090909,0.029969814575248,0.00769589552238806,0.0319103061664511,0,0.235353535353535,0.493811881188119,0.0255754475703325
"94611",20,"White / High income",39384,0.63878732480195,0.0631220800325005,0.151635181799716,0.068149502335974,44.7,0.0570728470059727,124483,0.0369473589812573,0.0264605033318238,0.0302335066789028,0.0278303521445899,0.0989599265830529,0.000628787012690065,0.280003816065636,0.410867084997148,0.0383182791693826
"94805",19,"Hispanic / Mid-high income",14208,0.337978603603604,0.134572072072072,0.146326013513514,0.339667792792793,39.5,0.0962472717031613,78740,0.0356155292556133,0.121052631578947,0.109624727170316,0.123569122395069,0.0851932690276702,0.00754859407435365,0.261491628614916,0.560079443892751,0.118820965707076
"94923",4,"White / Older / Mid-low income",846,0.949172576832151,0,0,0.0508274231678487,65.8,0.0729559748427673,86802,0.0337078651685393,0.0174731182795699,0.0314009661835749,0,0.0797101449275362,0,0.264026402640264,0.49746192893401,0.12015503875969
"94939",14,"White / Older / High income",7108,0.854108047270681,0.00309510410804727,0.0381260551491277,0.0574001125492403,49.4,0.0560283687943262,107055,0.0350417163289631,0.0233983286908078,0.0327799662352279,0.0207719505008839,0.0786437816544738,0,0.395526780459094,0.444029850746269,0.0402667984189723
"93907",19,"Hispanic / Mid-high income",22766,0.390362821751735,0.0137046472810331,0.0581569006413072,0.479355178775367,40.9,0.10385717434428,76360,0.0686781861240242,0.164766905737705,0.0916050686378036,0.0848158298109527,0.0942009855684618,0.00732550103662751,0.36066833109276,0.41370808678501,0.169240911659446
"91345",19,"Hispanic / Mid-high income",19205,0.189742254621192,0.0181202811767769,0.107159593855767,0.654048424889352,38.2,0.0976548089591568,75969,0.0772287315333673,0.212257327750285,0.083460265770261,0.117728455194554,0.150900782604128,0,0.432542718694211,0.554199569274946,0.109086894115049
"95215",15,"Hispanic / Younger / Mid-low income",24371,0.281358992244881,0.0233884534898035,0.0223216117516721,0.66004677690698,34.9,0.215979199717962,45501,0.0911435941530525,0.399173388440771,0.105017605633803,0.164141525685764,0.139700704225352,0.00382634289919058,0.286860581745236,0.441040256501603,0.258041627246925
"93940",18,"White / Mid-high income",32411,0.669371509672642,0.039770448304588,0.0735861281663633,0.158680694825831,38.5,0.102972292191436,81807,0.0382447149263293,0.0666897177680771,0.0594018133185118,0.0330374272428706,0.101469413276826,0.0119595216191352,0.310487497751394,0.53440213760855,0.0584826483714114
"95227",10,"White & Hispanic / Mid-low income",842,0.598574821852732,0,0,0.369358669833729,40.7,0.192399049881235,92938,0.038860103626943,0.169172932330827,0.0213776722090261,0.12953995157385,0.166270783847981,0,0.214285714285714,0.164556962025316,0.479784366576819
"92870",16,"Mixed race / High income",53582,0.393135754544437,0.0154902765854205,0.170896943003247,0.393751633011086,37.6,0.0903798847013314,89360,0.047204881812443,0.13296964610435,0.0662291393212076,0.0776252983293556,0.0782111381961373,0.0079985987856142,0.322220219859434,0.550746268656716,0.0707081861012956
"92882",19,"Hispanic / Mid-high income",71581,0.352258280828712,0.0339335857280563,0.0865453123035442,0.490353585448653,35,0.121108724040608,75804,0.0548161454505865,0.165770628822672,0.111475455781169,0.0627200671251554,0.078964700606774,0.00627615062761506,0.327592316960805,0.62545601945683,0.0786995709390388
"95969",9,"White / Older / Mid-low income",27967,0.861443844531054,0.00296778345907677,0.010333607465942,0.0720134444166339,50.3,0.126534776113965,48717,0.0859502632056635,0.080823029550771,0.0687481889307447,0.00722846441947566,0.219066937119675,0.00144533242645809,0.308234731683997,0.562297496318115,0.0914507000297885
"93954",2,"Hispanic / Younger / Low income",472,0.154661016949153,0,0,0.838983050847458,30.2,0.115384615384615,58500,0.0963855421686747,0.267924528301887,0.188559322033898,0.206235011990408,0.0423728813559322,0,0.452380952380952,0.293103448275862,0.426666666666667
"93955",19,"Hispanic / Mid-high income",34395,0.311382468382032,0.069254252071522,0.0959151039395261,0.432737316470417,32.4,0.147402323761363,61445,0.0619891414593401,0.198739610923372,0.13403911717208,0.110285203853761,0.100873257969974,0.0273430133886479,0.313551401869159,0.621403730635473,0.0787431624475258
"93103",19,"Hispanic / Mid-high income",20353,0.474622905714145,0.0127745295533828,0.0258929887485874,0.460718321623348,37.3,0.114343674236802,90986,0.0342889721453005,0.143903459821429,0.0874563946346976,0.0894877597202222,0.0980690807252002,0.00328601472134595,0.310543657331137,0.469490670700958,0.0596272244243907
"90221",3,"Hispanic / Younger / Low income",52322,0.0107794044570162,0.190474370245786,0.00856236382401284,0.780837888459921,30.4,0.22193422037901,48762,0.102192588793435,0.44545514686425,0.134224465989712,0.20077698793189,0.0891132656378483,0.0200359829898593,0.484118116520351,0.622505450276706,0.0941159668666095
"92154",13,"Hispanic / Younger / Mid-low income",86811,0.118740712582507,0.0533803319855779,0.11966225478338,0.677575422469503,35.3,0.11638297355705,64942,0.093458412762115,0.262645303173107,0.114977622463368,0.136002456248081,0.118349580038011,0.00672757852629665,0.379148379148379,0.591544607190413,0.0696973050744286
"93925",2,"Hispanic / Younger / Low income",2155,0.0756380510440835,0,0.00232018561484919,0.916937354988399,27.4,0.215777262180974,53222,0.0407239819004525,0.542031523642732,0.128538283062645,0.359198355601233,0.0385150812064965,0.0880952380952381,0.403614457831325,0.393700787401575,0.561320754716981
"95932",15,"Hispanic / Younger / Mid-low income",7742,0.430379746835443,0.013304055799535,0.0125290622578145,0.51549987083441,35.3,0.14296875,50551,0.0408680947012401,0.241271820448878,0.0884114583333333,0.1081801599551,0.141276041666667,0.0117773019271949,0.239747634069401,0.438783894823336,0.2685865412871
"93950",14,"White / Older / High income",15595,0.791022763706316,0.0131452388586085,0.0525168323180507,0.102468739980763,48.5,0.0700361476891299,81710,0.0434900788257679,0.0377902050499915,0.0428393360886965,0.00717464957151398,0.125697041264843,0.0143170197224251,0.284265519360787,0.461152882205514,0.0794259732878659
"93591",17,"Hispanic / Younger / Low income",6579,0.280285757713938,0.0969752241982064,0.00638394892840857,0.600699194406445,33.5,0.237884791222188,46258,0.157940663176265,0.315571776155718,0.0888212927756654,0.0843684465236328,0.136882129277567,0.00795334040296925,0.315512048192771,0.551971326164875,0.137305699481865
"91905",7,"White / Older / Low income",1478,0.726657645466847,0.0561569688768606,0,0.125169147496617,59.3,0.245283018867925,34911,0.189873417721519,0.0868506493506493,0.0367107195301028,0.0054421768707483,0.376651982378855,0,0.15028901734104,0.71689497716895,0.125
"92284",8,"White / Mid-low income",26085,0.694115391987732,0.0444316657082615,0.0134176729921411,0.19363618938087,44.1,0.195776608910891,41989,0.11994472593275,0.134484228473998,0.0748611165067402,0.0126811594202899,0.210403636222369,0.00155535224153705,0.315745970519355,0.535276491419232,0.084790118287449
"95348",17,"Hispanic / Younger / Low income",34241,0.316141467830963,0.0700037966180894,0.141117373908472,0.435063228293566,28.2,0.262867592838392,45195,0.128223974341842,0.224629477151091,0.0701357466063348,0.0798092410700186,0.16595169536346,0.00587425424506654,0.305019305019305,0.497111539031255,0.0640760328044761
"95355",18,"White / Mid-high income",59028,0.523785322219963,0.0491969912583858,0.0828589821779494,0.296350884326083,38.9,0.109835477422992,65854,0.0979214780600462,0.104369175268063,0.0519015201924553,0.0415028631949306,0.144443875722987,0.00211356911371002,0.272138565967075,0.525489733301865,0.0776320453739809
"92708",16,"Mixed race / High income",57416,0.445920997631322,0.00595652779712972,0.341176675491152,0.17096279782639,43.9,0.0874073814570232,84509,0.0456392945715073,0.0991635054955744,0.0598752162743145,0.0768640350877193,0.109386742166064,0.00455219140376879,0.328418753412903,0.590153136835172,0.0380770202475909
"92804",13,"Hispanic / Younger / Mid-low income",88749,0.219799659714476,0.0274819997971808,0.238436489425233,0.480253298628717,34.6,0.142814453843325,61611,0.0479690522243714,0.248051210572505,0.127668770971962,0.157889693993652,0.0938861400216118,0.0120055347550057,0.313811712972217,0.600988603597419,0.0763678083992638
"94580",16,"Mixed race / High income",29942,0.216852581657872,0.053035869347405,0.270856990181017,0.418241934406519,38,0.0745799022561425,90946,0.053086265180919,0.167571462887341,0.0532892319000368,0.115811102844794,0.086031205105075,0.00549512167769429,0.291538086730551,0.433333333333333,0.0877297368769007
"94601",3,"Hispanic / Younger / Low income",52299,0.0965984053232375,0.188110671332148,0.169563471576894,0.501577468020421,33,0.283907333514121,46830,0.0886280099017328,0.353437132784959,0.148511612692182,0.235153955179426,0.121841867267025,0.0406351263771873,0.381147540983607,0.567867298578199,0.128894193176674
"94609",22,"White / Mid-high income",22811,0.447722589978519,0.233089299022401,0.111963526368857,0.125684976546403,34.2,0.159093943304704,80026,0.0525403044511529,0.0793740148615177,0.0706760901453527,0.0464214849337825,0.107303195981686,0.00718685831622177,0.320613409415121,0.445790080738178,0.0347773032336791
"90230",16,"Mixed race / High income",32808,0.364880516947086,0.093727139722019,0.16556937332358,0.320104852475006,40.4,0.125210161098034,80677,0.0483054996464124,0.122992868165325,0.0643426720845681,0.0604039880875308,0.106535089059302,0.00568009694032112,0.401702361339923,0.450168918918919,0.0365818805372964
"94545",16,"Mixed race / High income",32525,0.144965411222137,0.0763720215219062,0.385119139123751,0.299615680245965,38.6,0.0718596230619255,83132,0.0589611605053814,0.15423932651834,0.0631988632853524,0.101977410272177,0.107771668622969,0.00428265524625268,0.349345650500385,0.496309314586995,0.0693684733963202
"90501",11,"Mixed race / Mid-low income",42335,0.222936104877761,0.0569032715247431,0.250596433211291,0.414267154836424,37.1,0.153126480341071,70671,0.0615485564304462,0.150109989873948,0.108506964974103,0.112078538259641,0.0944351157675662,0.0113732097725358,0.341724866006172,0.517991838753555,0.0517410152426234
"92359",18,"White / Mid-high income",9056,0.508281802120141,0.0223056537102473,0.0571996466431095,0.370030918727915,36.5,0.085282596530498,62306,0.0816673755848575,0.0994383878427486,0.0542222222222222,0.0355181680102816,0.103,0.00291073738680466,0.214572864321608,0.37568058076225,0.0852246410375174
